#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame1616.jpg,0.0852000237,0.0852566719,147.1915919781,147.3348645687,1625.75784225,0,,,,
frame1617.jpg,0.0892834187,0.0893399715,147.2808753967,147.4242045403,1626.75784225,0,,,,
frame1618.jpg,0.0855397224,0.0855942249,147.3664151192,147.5097987652,1627.75784225,0,,,,
frame1619.jpg,0.0893420219,0.0893960476,147.4557571411,147.5991948128,1628.75784225,0,,,,
frame1620.jpg,0.0852283478,0.0852831364,147.5409854889,147.6844779491,1629.75784225,0,,,,
frame1621.jpg,0.0880726814,0.0881321907,147.6290581703,147.7726101398,1630.75784225,0,,,,
frame1622.jpg,0.0840662003,0.0841324806,147.7131243706,147.8567426205,1631.75784225,0,,,,
frame1623.jpg,0.0866797924,0.0867341995,147.799804163,147.94347682,1632.75784225,0,,,,
frame1624.jpg,0.0900998592,0.0901749134,147.8899040222,148.0336517334,1633.75784225,0,,,,
frame1625.jpg,0.0927663326,0.0928228855,147.9826703548,148.1264746189,1634.75784225,0,,,,
frame1626.jpg,0.0910330296,0.0910925865,148.0737033844,148.2175672054,1635.75784225,0,,,,
frame1627.jpg,0.089623785,0.0896793842,148.1633271694,148.3072465897,1636.75784225,0,,,,
frame1628.jpg,0.0868044376,0.0868583202,148.2501316071,148.3941049099,1637.75784225,0,,,,
frame1629.jpg,0.0880850315,0.0881397247,148.3382166386,148.4822446346,1638.75784225,0,,,,
frame1630.jpg,0.0845246792,0.0845928669,148.4227413177,148.5668375015,1639.75784225,0,,,,
frame1631.jpg,0.0864132881,0.086471796,148.5091546059,148.6533092976,1640.75784225,0,,,,
frame1632.jpg,0.0874589443,0.08751688,148.5966135502,148.7408261776,1641.75784225,0,,,,
frame1633.jpg,0.0893691063,0.0894244194,148.6859826565,148.830250597,1642.75784225,0,,,,
frame1634.jpg,0.0862679482,0.0863275051,148.7722506046,148.9165781021,1643.75784225,0,,,,
frame1635.jpg,0.0897321701,0.089787674,148.8619827747,149.0063657761,1644.75784225,0,,,,
frame1636.jpg,0.0914369106,0.0914933205,148.9534196854,149.0978590965,1645.75784225,0,,,,
frame1637.jpg,0.0903635502,0.0904179096,149.0437832356,149.1882770062,1646.75784225,0,,,,
frame1638.jpg,0.0967859745,0.0968482018,149.1405692101,149.2851252079,1647.75784225,0,,,,
frame1639.jpg,0.1032178879,0.1032760143,149.2437870979,149.3884012222,1648.75784225,0,,,,
frame1640.jpg,0.0966194153,0.0966846943,149.3404065132,149.4850859165,1649.75784225,0,,,,
frame1641.jpg,0.1014612675,0.1015374184,149.4418677807,149.5866233349,1650.75784225,0,,,,
frame1642.jpg,0.0960020065,0.0960637569,149.5378697872,149.6826870918,1651.75784225,0,,,,
frame1643.jpg,0.1010999203,0.1011594772,149.6389697075,149.7838465691,1652.75784225,0,,,,
frame1644.jpg,0.1001083374,0.1001706123,149.7390780449,149.8840171814,1653.75784225,0,,,,
frame1645.jpg,0.1033646107,0.1034264088,149.8424426556,149.9874435902,1654.75784225,0,,,,
frame1646.jpg,0.1088879108,0.1089473248,149.9513305664,150.0963909149,1655.75784225,0,,,,
frame1647.jpg,0.1000989914,0.1001629829,150.0514295578,150.1965538979,1656.75784225,0,,,,
frame1648.jpg,0.1036021709,0.103663063,150.1550317287,150.3002169609,1657.75784225,0,,,,
frame1649.jpg,0.1001533508,0.1002169609,150.2551850796,150.4004339218,1658.75784225,0,,,,
frame1650.jpg,0.105850172,0.1059119701,150.3610352516,150.506345892,1659.75784225,0,,,,
frame1651.jpg,0.0976848125,0.0977468491,150.4587200642,150.604092741,1660.75784225,0,,,,
frame1652.jpg,0.1023293018,0.1023887157,150.561049366,150.7064814568,1661.75784225,0,,,,
frame1653.jpg,0.0975399971,0.0976033688,150.6585893631,150.8040848255,1662.75784225,0,,,,
frame1654.jpg,0.1028722763,0.1029354095,150.7614616394,150.9070202351,1663.75784225,0,,,,
frame1655.jpg,0.0970012188,0.0970593929,150.8584628582,151.004079628,1664.75784225,0,,,,
frame1656.jpg,0.1066340446,0.1066925049,150.9650969028,151.1107721329,1665.75784225,0,,,,
frame1657.jpg,0.0991933823,0.0992562294,151.0642902851,151.2100283623,1666.75784225,0,,,,
frame1658.jpg,0.1093858242,0.1094449997,151.1736761093,151.319473362,1667.75784225,0,,,,
frame1659.jpg,0.1114779949,0.1115576744,151.2851541042,151.4310310364,1668.75784225,0,,,,
frame1660.jpg,0.1023445606,0.1024100304,151.3874986649,151.5334410667,1669.75784225,0,,,,
frame1661.jpg,0.1052109718,0.1053273678,151.4927096367,151.6387684345,1670.75784225,0,,,,
frame1662.jpg,0.1042460918,0.1043093204,151.5969557285,151.743077755,1671.75784225,0,,,,
frame1663.jpg,0.1016790867,0.1017396927,151.6986348152,151.8448174477,1672.75784225,0,,,,
frame1664.jpg,0.1089976311,0.1090593815,151.8076324463,151.9538768291,1673.75784225,0,,,,
frame1665.jpg,0.1140060902,0.1140692234,151.9216385365,152.0679460526,1674.75784225,0,,,,
frame1666.jpg,0.1057781219,0.1058608055,152.0274166584,152.1738068581,1675.75784225,0,,,,
frame1667.jpg,0.1045816422,0.1046445847,152.1319983006,152.2784514427,1676.75784225,0,,,,
frame1668.jpg,0.1271896362,0.1272525311,152.2591879368,152.4057039738,1677.75784225,0,,,,
frame1669.jpg,0.0995166779,0.0995882988,152.3587046146,152.5052922726,1678.75784225,0,,,,
frame1670.jpg,0.103234911,0.1032968998,152.4619395256,152.6085891724,1679.75784225,0,,,,
frame1671.jpg,0.0982498646,0.0983135223,152.5601893902,152.7069026947,1680.75784225,0,,,,
frame1672.jpg,0.1003978729,0.1004627228,152.6605872631,152.8073654175,1681.75784225,0,,,,
frame1673.jpg,0.0997748375,0.0998366833,152.7603621006,152.9072021008,1682.75784225,0,,,,
frame1674.jpg,0.1025448322,0.1026071072,152.8629069328,153.0098092079,1683.75784225,0,,,,
frame1675.jpg,0.1040821552,0.1041460037,152.9669890881,153.1139552116,1684.75784225,0,,,,
frame1676.jpg,0.0955890656,0.0956462383,153.0625781536,153.20960145,1685.75784225,0,,,,
frame1677.jpg,0.0926386356,0.0926956654,153.1552167892,153.3022971153,1686.75784225,0,,,,
frame1678.jpg,0.0881402493,0.0882089138,153.2433570385,153.3905060291,1687.75784225,0,,,,
frame1679.jpg,0.0933319569,0.0933917522,153.3366889954,153.4838977814,1688.75784225,0,,,,
frame1680.jpg,0.0889829159,0.0890405655,153.4256719112,153.5729383469,1689.75784225,0,,,,
frame1681.jpg,0.0949019909,0.0949604034,153.5205739021,153.6678987503,1690.75784225,0,,,,
frame1682.jpg,0.0843569279,0.0844107151,153.60493083,153.7523094654,1691.75784225,0,,,,
frame1683.jpg,0.0899617672,0.0900176525,153.6948925972,153.8423271179,1692.75784225,0,,,,
frame1684.jpg,0.083840847,0.0838956833,153.7787334442,153.9262228012,1693.75784225,0,,,,
frame1685.jpg,0.0885933876,0.088646698,153.8673268318,154.0148694992,1694.75784225,0,,,,
frame1686.jpg,0.0916120529,0.0916673183,153.9589388847,154.1065368176,1695.75784225,0,,,,
frame1687.jpg,0.0908750534,0.0909330845,154.0498139381,154.197469902,1696.75784225,0,,,,
frame1688.jpg,0.0843710423,0.0844254017,154.1341849804,154.2818953037,1697.75784225,0,,,,
frame1689.jpg,0.0890450954,0.0891001701,154.2232300758,154.3709954739,1698.75784225,0,,,,
frame1690.jpg,0.0836930752,0.0837515354,154.306923151,154.4547470093,1699.75784225,0,,,,
frame1691.jpg,0.0905332088,0.0905866623,154.3974563599,154.5453336716,1700.75784225,0,,,,
frame1692.jpg,0.0883381367,0.0883943558,154.4857944965,154.6337280273,1701.75784225,0,,,,
frame1693.jpg,0.0917916298,0.09185009,154.5775861263,154.7255781174,1702.75784225,0,,,,
frame1694.jpg,0.0836177349,0.0836724281,154.6612038612,154.8092505455,1703.75784225,0,,,,
frame1695.jpg,0.0890824795,0.0891377926,154.7502863407,154.8983883381,1704.75784225,0,,,,
frame1696.jpg,0.0825926304,0.0826485157,154.8328789711,154.9810368538,1705.75784225,0,,,,
frame1697.jpg,0.0918992043,0.0919553757,154.9247781754,155.0729922295,1706.75784225,0,,,,
frame1698.jpg,0.0839346409,0.0839913368,155.0087128162,155.1569835663,1707.75784225,0,,,,
frame1699.jpg,0.093017292,0.0930717468,155.1017301083,155.2500553131,1708.75784225,0,,,,
frame1700.jpg,0.0860071182,0.0860664845,155.1877372265,155.3361217976,1709.75784225,0,,,,
frame1701.jpg,0.0913232803,0.0913769722,155.2790605068,155.4274987698,1710.75784225,0,,,,
frame1702.jpg,0.0846423626,0.0846986294,155.3637028694,155.5121973991,1711.75784225,0,,,,
frame1703.jpg,0.0885420322,0.0885950089,155.4522449017,155.600792408,1712.75784225,0,,,,
frame1704.jpg,0.0829641342,0.0830202579,155.5352090359,155.6838126659,1713.75784225,0,,,,
frame1705.jpg,0.091940403,0.0920017242,155.6271494389,155.7758143902,1714.75784225,0,,,,
frame1706.jpg,0.0881155491,0.0881703377,155.7152649879,155.8639847279,1715.75784225,0,,,,
frame1707.jpg,0.0893731117,0.0894287109,155.8046380997,155.9534134388,1716.75784225,0,,,,
frame1708.jpg,0.0948850155,0.0949629307,155.8995231152,156.0483763695,1717.75784225,0,,,,
frame1709.jpg,0.0889309406,0.0889839649,155.9884540558,156.1373603344,1718.75784225,0,,,,
frame1710.jpg,0.0877199173,0.0877753735,156.0761739731,156.2251357079,1719.75784225,0,,,,
frame1711.jpg,0.0891209602,0.0891774178,156.1652949333,156.3143131256,1720.75784225,0,,,,
frame1712.jpg,0.0885503292,0.0886052132,156.2538452625,156.4029183388,1721.75784225,0,,,,
frame1713.jpg,0.0870606899,0.0871192455,156.3409059525,156.4900375843,1722.75784225,0,,,,
frame1714.jpg,0.084937191,0.0849917889,156.4258431435,156.5750293732,1723.75784225,0,,,,
frame1715.jpg,0.0878204823,0.0878757954,156.5136636257,156.6629051685,1724.75784225,0,,,,
frame1716.jpg,0.0841798306,0.0842374802,156.5978434563,156.7471426487,1725.75784225,0,,,,
frame1717.jpg,0.0894433975,0.089497757,156.6872868538,156.8366404057,1726.75784225,0,,,,
frame1718.jpg,0.0831320286,0.083185339,156.7704188824,156.9198257446,1727.75784225,0,,,,
frame1719.jpg,0.086928606,0.0869835377,156.8573474884,157.0068092823,1728.75784225,0,,,,
frame1720.jpg,0.0909589291,0.0910175323,156.9483064175,157.0978268147,1729.75784225,0,,,,
frame1721.jpg,0.0909324169,0.0909941196,157.0392388344,157.1888209343,1730.75784225,0,,,,
frame1722.jpg,0.0977175713,0.0977787971,157.1369564056,157.2865997314,1731.75784225,0,,,,
frame1723.jpg,0.1013551235,0.1014309883,157.2383115292,157.3880307198,1732.75784225,0,,,,
frame1724.jpg,0.1029466629,0.1030770302,157.3412581921,157.4911077499,1733.75784225,31.0997204101,,,,
frame1725.jpg,0.0980128765,0.0980725765,157.4392710686,157.5891803265,1734.75784225,30.8609765188,,,,
frame1726.jpg,0.0974861622,0.0975461483,157.5367572308,157.6867264748,1735.75784225,33.3670746296,,,,
frame1727.jpg,0.1012975216,0.1013593197,157.6380547524,157.7880857944,1736.75784225,30.2784395473,,,,
frame1728.jpg,0.1047969341,0.1048727512,157.7428516865,157.8929585457,1737.75784225,33.1084120558,,,,
frame1729.jpg,0.1046960354,0.1047708988,157.8475477219,157.9977294445,1738.75784225,34.6583296114,,,,
frame1730.jpg,0.1130922318,0.1131535053,157.9606399536,158.1108829498,1739.75784225,30.9466019417,,,,
frame1731.jpg,0.1078688145,0.1079285145,158.0685087681,158.2188114643,1740.75784225,35.4062917527,,,,
frame1732.jpg,0.1031527519,0.1032153606,158.17166152,158.322026825,1741.75784225,36.2996236494,,,,
frame1733.jpg,0.1056964874,0.1057565689,158.2773580074,158.4277833939,1742.75784225,41.1985018727,,,,
frame1734.jpg,0.1133141518,0.1133734226,158.3906721592,158.5411568165,1743.75784225,42.527485804,,,,
frame1735.jpg,0.0979730606,0.0980346203,158.4886452198,158.6391914368,1744.75784225,38.9953328421,,,,
frame1736.jpg,0.1024032593,0.1024623394,158.5910484791,158.7416537762,1745.75784225,39.0457524346,,,,
frame1737.jpg,0.0987257481,0.098784256,158.6897742271,158.8404380322,1746.75784225,37.841796875,,,,
frame1738.jpg,0.1048857689,0.1049468517,158.794659996,158.9453848839,1747.75784225,38.1469726563,,,,
frame1739.jpg,0.1018492222,0.1019126415,158.8965092182,159.0472975254,1748.75784225,41.1430317848,,,,
frame1740.jpg,0.1059569359,0.1060290337,159.0024661541,159.1533265591,1749.75784225,40.8781732054,,,,
frame1741.jpg,0.0999816418,0.1000482082,159.1024477959,159.2533747673,1750.75784225,42.2781394803,,,,
frame1742.jpg,0.1049861908,0.1050466537,159.2074339867,159.3584214211,1751.75784225,47.1545681359,,,,
frame1743.jpg,0.104238224,0.104316473,159.3116722107,159.4627378941,1752.75784225,51.1581853096,,,,
frame1744.jpg,0.1051060677,0.1051749706,159.4167782784,159.5679128647,1753.75784225,37.8045479155,,,,
frame1745.jpg,0.1105746746,0.1106566906,159.527352953,159.6785695553,1754.75784225,47.6100101514,,,,
frame1746.jpg,0.0996427059,0.0997046471,159.6269956589,159.7782742023,1755.75784225,52.4966799469,,,,
frame1747.jpg,0.1044741631,0.1045342922,159.7314698219,159.8828084946,1756.75784225,56.6741336144,,,,
frame1748.jpg,0.0996599674,0.0997228622,159.8311297894,159.9825313568,1757.75784225,58.3468112078,,,,
frame1749.jpg,0.1113209724,0.1113805771,159.9424507618,160.0939119339,1758.75784225,57.4093536521,,,,
frame1750.jpg,0.1076274395,0.1076886654,160.0500782013,160.2016005993,1759.75784225,56.9772038477,,,,
frame1751.jpg,0.1021273613,0.1021895885,160.1522055626,160.3037901878,1760.75784225,58.2771010429,,,,
frame1752.jpg,0.102162075,0.1022231579,160.2543676376,160.4060133457,1761.75784225,46.7243419107,,,,
frame1753.jpg,0.1092576981,0.1093183041,160.3636253357,160.5153316498,1762.75784225,47.2636082018,,,,
frame1754.jpg,0.0995028973,0.0995687485,160.463128233,160.6149003983,1763.75784225,49.3938951366,,,,
frame1755.jpg,0.1016944408,0.1017571926,160.5648226738,160.7166575909,1764.75784225,51.5366772978,,,,
frame1756.jpg,0.0987974167,0.0988630772,160.6636200905,160.815520668,1765.75784225,55.7562239171,,,,
frame1757.jpg,0.1048274517,0.1048864841,160.7684475422,160.9204071522,1766.75784225,63.5636778983,,,,
frame1758.jpg,0.0997170925,0.0997826099,160.8681646347,161.0201897621,1767.75784225,64.7700959312,,,,
frame1759.jpg,0.1105343342,0.1105934143,160.9786989689,161.1307831764,1768.75784225,67.3199089057,,,,
frame1760.jpg,0.0953427315,0.0954027176,161.0740417004,161.226185894,1769.75784225,64.4617419006,,,,
frame1761.jpg,0.0912857533,0.0913423538,161.1653274536,161.3175282478,1770.75784225,57.8931759542,,,,
frame1762.jpg,0.0888206482,0.0888766289,161.2541481018,161.4064048767,1771.75784225,57.5735168648,,,,
frame1763.jpg,0.0946666718,0.094726181,161.3488147736,161.5011310577,1772.75784225,60.5329578363,,,,
frame1764.jpg,0.0868088722,0.0868634701,161.4356236458,161.5879945278,1773.75784225,58.2548650345,,,,
frame1765.jpg,0.0910950661,0.0911491871,161.5267187119,161.6791437149,1774.75784225,59.0758538307,,,,
frame1766.jpg,0.0868099213,0.0868659496,161.6135286331,161.7660096645,1775.75784225,59.5852729581,,,,
frame1767.jpg,0.090242815,0.0903050423,161.7037714481,161.8563147068,1776.75784225,62.4486442071,,,,
frame1768.jpg,0.086871767,0.0869273186,161.7906432152,161.9432420254,1777.75784225,61.9152987187,,,,
frame1769.jpg,0.0903021812,0.0903616905,161.8809453964,162.0336037159,1778.75784225,61.9167590446,,,,
frame1770.jpg,0.0921522617,0.0922063828,161.9730976582,162.1258100986,1779.75784225,61.6346893693,,,,
frame1771.jpg,0.0909998417,0.0910561085,162.0640974998,162.2168662071,1780.75784225,59.3013921699,,,,
frame1772.jpg,0.0854032516,0.0854558945,162.1495007515,162.3023221016,1781.75784225,50.225921522,,,,
frame1773.jpg,0.0909540176,0.0910067558,162.2404547691,162.3933288574,1782.75784225,45.823107158,,,,
frame1774.jpg,0.0864588261,0.086511898,162.3269135952,162.4798407555,1783.75784225,57.6718874436,,,,
frame1775.jpg,0.0857703686,0.0858242989,162.4126839638,162.5656650543,1784.75784225,58.8643371017,,,,
frame1776.jpg,0.083695364,0.0837524891,162.4963793278,162.6494175434,1785.75784225,58.525743919,,,,
frame1777.jpg,0.0891733646,0.0892292976,162.5855526924,162.7386468411,1786.75784225,0,,,,
frame1778.jpg,0.0841588974,0.0842152119,162.6697115898,162.8228620529,1787.75784225,0,,,,
frame1779.jpg,0.0873872757,0.0874406815,162.7570988655,162.9103027344,1788.75784225,0,,,,
frame1780.jpg,0.0837809563,0.0838353157,162.8408798218,162.9941380501,1789.75784225,57.1328,,,,
frame1781.jpg,0.0915458679,0.0916028976,162.9324256897,163.0857409477,1790.75784225,57.855186907,,,,
frame1782.jpg,0.0857965469,0.0858533382,163.0182222366,163.171594286,1791.75784225,57.892983678,,,,
frame1783.jpg,0.090529108,0.090585041,163.1087513447,163.262179327,1792.75784225,55.7085675476,,,,
frame1784.jpg,0.0857144356,0.0857820034,163.1944657803,163.3479613304,1793.75784225,63.9161312141,,,,
frame1785.jpg,0.0911021233,0.0911577225,163.2855679035,163.4391190529,1794.75784225,62.6061032669,,,,
frame1786.jpg,0.08331604,0.0833717346,163.3688839436,163.5224907875,1795.75784225,62.2579466569,,,,
frame1787.jpg,0.0906875134,0.0907441616,163.4595714569,163.6132349491,1796.75784225,49.8074470798,,,,
frame1788.jpg,0.0836556911,0.083711338,163.5432271481,163.6969462872,1797.75784225,47.792103848,,,,
frame1789.jpg,0.0902200699,0.0902764797,163.6334472179,163.7872227669,1798.75784225,54.9487036001,,,,
frame1790.jpg,0.0843896866,0.0844460011,163.7178369045,163.8716687679,1799.75784225,55.8841510011,,,,
frame1791.jpg,0.090827179,0.0908892632,163.8086640835,163.9625580311,1800.75784225,54.6709129512,,,,
frame1792.jpg,0.092657423,0.0927171707,163.9013215065,164.0552752018,1801.75784225,62.7916182835,,,,
frame1793.jpg,0.0892865181,0.0893410206,163.9906080246,164.1446162224,1802.75784225,69.3485945127,,,,
frame1794.jpg,0.0854526997,0.085506916,164.0760607243,164.2301231384,1803.75784225,74.5884434316,,,,
frame1795.jpg,0.0908905983,0.090946722,164.1669513226,164.3210698605,1804.75784225,75.0826626739,,,,
frame1796.jpg,0.0926168919,0.0926717281,164.2595682144,164.4137415886,1805.75784225,76.1214318079,,,,
frame1797.jpg,0.0944050312,0.0944630146,164.3539732456,164.5082046032,1806.75784225,77.2728067874,,,,
frame1798.jpg,0.0902342796,0.0904989719,164.4442075253,164.5987035751,1807.75784225,0,,,,
frame1799.jpg,0.0899656773,0.0900224686,164.5341732025,164.6887260437,1808.75784225,69.2359926176,,,,
frame1800.jpg,0.0851223469,0.0851763248,164.6192955494,164.7739023685,1809.75784225,0,,,,
frame1801.jpg,0.0888454914,0.0889034748,164.7081410408,164.8628058434,1810.75784225,0,,,,
frame1802.jpg,0.0825698853,0.0826236725,164.7907109261,164.9454295158,1811.75784225,0,,,,
frame1803.jpg,0.0942745686,0.0943302631,164.8849854946,165.039759779,1812.75784225,0,,,,
frame1804.jpg,0.0888373375,0.0888972759,164.9738228321,165.1286570549,1813.75784225,0,,,,
frame1805.jpg,0.0819880009,0.0820431232,165.055810833,165.2107001781,1814.75784225,0,,,,
frame1806.jpg,0.0801361084,0.0801938057,165.1359469414,165.2908939838,1815.75784225,0,,,,
frame1807.jpg,0.082906723,0.0829621315,165.2188536644,165.3738561153,1816.75784225,0,,,,
frame1808.jpg,0.0791345596,0.0791883945,165.297988224,165.4530445099,1817.75784225,0,,,,
frame1809.jpg,0.0842531681,0.0843046188,165.3822413921,165.5373491287,1818.75784225,0,,,,
frame1810.jpg,0.0791966915,0.0792490005,165.4614380836,165.6165981293,1819.75784225,0,,,,
frame1811.jpg,0.0884387016,0.0885000706,165.5498767853,165.7050981998,1820.75784225,0,,,,
frame1812.jpg,0.0820040226,0.0820624828,165.6318808079,165.7871606827,1821.75784225,100,,,,
frame1813.jpg,0.0877667427,0.0878242016,165.7196475506,165.8749848843,1822.75784225,100,,,,
frame1814.jpg,0.085147047,0.085215044,165.8047945976,165.9601999283,1823.75784225,100,,,,
frame1815.jpg,0.0896425724,0.0897017956,165.89443717,166.0499017239,1824.75784225,100,,,,
frame1816.jpg,0.0933521748,0.0934170246,165.9877893448,166.1433187485,1825.75784225,100,,,,
frame1817.jpg,0.0891162872,0.0891839504,166.076905632,166.2325026989,1826.75784225,100,,,,
frame1818.jpg,0.0864747524,0.0865424633,166.1633803844,166.3190451622,1827.75784225,100,,,,
frame1819.jpg,0.0883205414,0.0883877277,166.2517009258,166.4074328899,1828.75784225,100,,,,
frame1820.jpg,0.0839548111,0.0840121746,166.3356557369,166.4914450645,1829.75784225,100,,,,
frame1821.jpg,0.0887257576,0.0887857437,166.4243814945,166.5802308083,1830.75784225,100,,,,
frame1822.jpg,0.0847960472,0.0848558903,166.5091775417,166.6650866985,1831.75784225,100,,,,
frame1823.jpg,0.0878964901,0.0879567146,166.5970740318,166.7530434132,1832.75784225,100,,,,
frame1824.jpg,0.0861028194,0.0864195347,166.6831768513,166.8394629478,1833.75784225,100,,,,
frame1825.jpg,0.0893680096,0.0896543026,166.7725448608,166.9291172504,1834.75784225,100,,,,
frame1826.jpg,0.0861721992,0.0864742279,166.8587170601,167.0155914783,1835.75784225,100,,,,
frame1827.jpg,0.0903698921,0.0906927109,166.9490869522,167.1062841892,1836.75784225,100,,,,
frame1828.jpg,0.0938872814,0.0941811085,167.0429742336,167.2004652977,1837.75784225,100,,,,
